0.021552808,-0.110806311,-0.064727824,-0.028855259,0.188278461,0.182731962,0.208852635,0.014296814,-0.041035555,-0.133857706,0.040633797,0.018207591,0.00780382,-0.083730801,-0.048694328,0.028387297,0.033110188,0.015159175,-0.044556484,0.004327711,-0.005180055,-0.031252954,0.048049106,-0.029578224,0.035806742,-0.026296667,-0.061247223,0.08660495,0.018018424,-0.090510389,-0.003716957,-0.023394518,-0.027889685,0.07208328,0.002844539,0.068249882,0.025972966,-0.300499529,0.088871306,0.05008877,0.0756602,-0.093898855,-0.049182941,-0.017468259,-0.037374875,0.023748639,-0.100200331,-0.11754041,-0.134011425,0.038799784,-0.047338946,0.177349876,-0.456182436,0.077819105,0.090717188,0.228518256,-0.312009897,-0.000893452,-0.006340302,0.11198359,-0.156582127,-0.011425429,-0.051734931,0.045738213,0.014499136,0.020958048,0.006706527,-0.041272712,0.029234407,-0.037140776,-0.0182413,-0.002268268,-0.00158318,0.008110791,-0.00492652,-0.009586572,-0.003376645,-0.008141951,0.00717974,-0.012217145,-0.005476566,-0.028687657,0.02545069,-0.041455512,0.045794851,0.004220613,0.010596713,-0.000656134,0.002335993,0.00794477,-0.303239018,0.268501508,0.070620239,0.006341381,-0.066069878,0.0276829,-0.003227502,0.008884336,-0.001367335,-0.001404628,0.02121031,-0.000993484,-0.000430307,-0.000432738,5.40E-05,-5.03E-05,4.49E-10,7.63E-11,8.57E-16,2.46E-16
-0.024639579,0.128694437,-0.063839099,0.075020728,-0.0089419,-0.068241842,-0.008779588,-0.107571233,0.104362906,-0.018527868,-0.01275231,0.030766253,0.132379967,-0.265830172,0.101135937,0.048129034,0.068824198,0.057925824,0.103165417,0.15974017,-0.054708559,0.318446086,-0.26120476,-0.156805402,-0.03329749,0.211081981,-0.087675092,-0.016150417,-0.281626135,-0.257833165,0.238860036,-0.029307139,-0.167250647,0.174065137,0.196255723,0.092756194,0.065418566,0.046279604,-0.017752167,0.047007834,-0.047778819,0.057695461,0.162607783,0.062793792,0.050555084,-0.121173657,-0.081339742,-0.055398447,-0.131052603,-0.146918537,0.116133712,0.151135141,0.001847218,-0.018254991,-0.05044452,0.062983689,0.005667425,0.033849411,0.045143691,-0.00930753,0.009361251,-0.080891923,0.047853076,-0.032755372,-0.056185428,-0.009016634,-0.024406406,0.09885957,-0.127079809,0.132058984,0.06637592,0.000424563,-0.011889115,-0.027310483,-0.049618294,0.116078351,0.029470052,0.00294071,0.010053239,-0.000580551,0.023951647,-0.020358224,-0.027671611,-0.016247824,-0.023245118,-0.001809369,-0.01092352,-0.002526206,-0.007237727,0.001178571,0.005458661,-0.013378433,0.000102055,0.003466921,0.00053559,0.003853283,0.000366944,0.001978657,-0.001141853,1.40E-05,-0.000134509,-2.56E-05,0.000187481,0.000176543,6.54E-06,3.41E-06,-1.48E-10,4.23E-13,-5.97E-16,5.81E-17
0.099468971,-0.095276818,-0.018010519,-0.04200995,-0.047294194,-0.037477308,0.085418452,-0.004060936,0.136413515,0.081411552,0.209452197,0.061997205,0.16311578,0.261282104,0.072550473,-0.057926759,0.005022744,-0.063954298,0.067306841,-0.022598653,0.047039936,-0.006105048,-0.086682554,-0.104083742,-0.041404081,0.077542723,-0.036127296,0.094922185,-0.273563138,-0.029192628,0.121403604,0.012828,0.046315725,0.136787622,0.148044616,0.135595272,-0.228350199,0.194544526,0.088998345,-0.099466688,0.150210054,-0.315408669,-0.057764374,-0.210336634,0.03493912,-0.107999042,0.228732932,0.054264096,0.050452546,0.159669591,-0.045430688,0.033287181,-0.038543932,0.054412392,0.04674522,-0.110752056,-0.057771624,0.008135483,-0.047104494,-0.002388356,-0.043377918,0.054411817,-0.066091905,0.04541456,0.0197597,0.046624276,-0.011055998,-0.010393454,8.92E-05,0.023072749,-0.026367054,0.003458953,0.025902927,0.076407336,0.136380346,-0.337601839,-0.120852401,-0.04440453,0.002757369,-0.021634652,-0.071118811,0.051297832,0.089563405,0.039603397,0.028129069,-0.001518091,0.02885267,0.003064348,0.008920446,0.001108886,-0.000528463,0.00448199,0.000166546,-0.012083839,0.001917881,-0.004817816,-0.006099445,-0.002662948,0.000524571,0.000452919,-0.000220006,0.000544529,-0.000221646,-0.000143203,-1.26E-05,-2.56E-05,-1.20E-10,-1.10E-11,3.41E-16,-4.85E-17
0.084714512,-0.034453875,-0.093507442,0.043313895,-0.086855821,-0.07141706,0.054988117,-0.081961364,0.1959473,0.060422986,0.23980526,0.029560353,0.167629784,-0.080640097,0.041753766,0.061760567,0.047060871,0.172249247,0.047832567,0.182431531,-0.064593645,0.202904901,-0.285781513,-0.057911223,-0.071043309,0.127334835,0.053428708,-0.062752578,0.080711251,-0.066743051,-0.040475936,0.062858653,0.00620598,-0.069914648,-0.207322416,-0.114421755,0.065437108,-0.008833348,-0.016134632,-0.059135877,0.028451256,0.03582073,-0.148143788,-0.051176499,-0.037386926,0.122006339,0.005416426,-0.041818976,0.085003638,0.118889633,-0.133564835,-0.189847193,-0.00443339,-0.065222741,0.04837777,0.026699684,0.005885021,-0.011985968,-0.026785398,0.036652093,-0.012328944,0.083483033,-0.059999751,0.013603194,0.087298505,-0.021089622,0.000354622,-0.223805261,0.311995234,-0.3734276,-0.127976263,-0.015373005,-0.004607181,-0.043531814,-0.081923867,0.161198947,0.040931618,0.025985655,-0.024495898,-0.049851549,0.00746333,0.024696776,0.089680451,0.004805412,0.038928801,0.048610448,-0.020484588,0.010894789,-0.006275303,-0.004428648,-0.004913163,0.033855659,0.003921783,-0.003848094,-0.001399751,-0.003658856,0.004495336,-0.000266307,0.002539548,-0.000416093,0.000708141,-0.000374969,-0.000142182,-0.000137703,2.50E-05,7.88E-06,5.90E-10,-2.34E-11,5.01E-16,-7.16E-17
0.110545856,-0.136922396,-0.001318546,-0.025252176,-0.051987074,-0.024285914,0.058093942,-0.00451469,0.107329649,0.007034273,0.260480525,0.016091531,0.089218374,0.243149526,-0.024040744,-0.063781157,0.017627145,-0.048595368,-0.073094046,-0.082920516,0.042484327,-0.11131909,0.092463089,-0.023249132,-0.008221181,-0.025066724,-0.042913928,0.05548965,-0.052500225,0.049881648,0.015168608,0.020825938,0.039804369,0.03915087,0.037957569,0.032652955,-0.090996021,0.043121322,0.041301817,-0.019078918,0.047223753,-0.137657962,-0.005471458,-0.110071565,0.039226596,-0.056196851,0.08710214,-0.016570046,-0.039388307,-0.012107532,-0.001313608,0.031900732,-0.001609927,-0.040650605,-0.003125974,0.043077244,0.016747818,-0.02592564,-0.018322523,-0.002995676,-0.004445545,-0.017925898,0.09561375,-0.058599156,-0.096690575,-0.07818453,0.015488098,0.067564229,-0.041912655,0.033586879,0.070631566,-0.026593866,-0.070733731,-0.109045099,-0.204579398,0.589957584,0.24938108,0.096564362,0.056024378,0.115714826,0.133992134,-0.14259889,-0.292693649,-0.105272006,-0.088207343,-0.039329979,-0.07164062,-0.022152052,-0.026517108,0.009379851,-0.016642524,-0.01411222,-0.002484172,0.034670629,-0.003052484,0.005245432,0.011227859,0.01002522,-0.002869165,-0.000176023,0.000578706,-0.000514553,1.13E-05,-0.000225144,1.65E-05,3.60E-05,1.60E-10,9.88E-12,-9.88E-16,1.56E-16
0.10174358,-0.106525257,-0.011701815,-0.019328006,-0.061990849,-0.041216295,0.054189827,-0.006833699,0.14961862,-0.016182044,0.274990548,0.06283143,0.110074146,0.221647398,-0.02571961,-0.044338847,0.023076533,-0.113537715,-0.165292075,-0.137859082,0.03867291,-0.027936528,0.200368112,0.072813536,0.026694446,-0.073345579,-0.011099192,0.023417142,-0.023755059,-0.030904027,0.039242736,-0.00593387,-0.056316674,0.056108981,0.123398732,0.022996064,0.030607067,-0.027506288,0.000579219,0.092281137,-0.106738146,0.153796793,0.054646631,0.231044294,0.034076306,-0.111073252,-0.197644644,0.007270114,-0.113817269,-0.189705359,0.037647759,0.046537362,0.088882254,-0.014796038,0.034161261,0.078886186,0.067916431,0.014753697,0.053645051,-0.002726233,0.056054364,-0.085778688,0.023360099,-0.062046502,0.051311047,0.054230348,-0.006358733,-0.061285016,0.054360443,-0.038060131,-0.001360106,0.000738863,0.021237441,-0.054300382,-0.118117858,0.069547926,-0.089907089,-0.026028801,-0.157251114,-0.226900374,-0.029250633,0.177866246,0.45686716,0.084004462,0.112441983,0.161631789,0.020757454,0.083068764,-0.006924976,-0.00092472,0.039379098,0.027304447,0.007929336,-0.025650948,0.013148434,0.000973476,-0.00212778,-0.017918819,0.00129307,0.000873369,-0.000266987,-0.001878604,0.000619863,0.00101121,6.07E-06,7.11E-06,3.20E-10,-3.24E-11,-8.84E-16,-1.18E-16
0.105028197,-0.099494139,-0.033758916,0.002550397,-0.079704164,-0.056840181,0.046733604,-0.0312257,0.19436676,-0.023919128,0.307991011,0.054571212,0.14081763,0.1064485,-0.022419188,0.007790177,0.035259906,-0.035745367,-0.121450164,-0.0564627,-0.004638117,0.064188398,0.080352415,0.080137633,-0.016362941,-0.018958108,0.028535289,-0.020050318,0.068295985,-0.051007147,-0.006998449,-0.008351105,-0.075274372,-0.02298661,0.033824806,-0.043022935,0.131631987,-0.056337085,-0.036812928,0.073111674,-0.132635275,0.23918347,0.078308461,0.144474228,-0.030438861,-0.03160704,-0.173746499,0.017286467,0.002087627,-0.096841883,0.031948384,0.047269618,0.017350211,0.010323321,-0.064957026,-0.030533858,0.005475452,0.094422695,0.049754456,-0.042294587,-0.05494595,-0.002987211,-0.064723848,0.123949165,0.01920926,-0.087563762,0.000782911,-0.005554192,0.051348531,-0.087625384,-0.03531934,0.03906878,0.013192634,0.123694468,0.22333554,-0.342084751,-0.018287239,-0.002788815,0.153836656,0.228505054,-0.024024499,-0.135179404,-0.423497048,-0.06426177,-0.079408834,-0.162304033,0.009077814,-0.092229219,0.015299118,0.000751166,-0.033329555,-0.024765095,-0.002322537,0.018773621,-0.013485245,0.000698177,-0.004920082,0.010470548,0.000273019,-0.002120619,-0.000150322,0.002463869,-0.000591038,-0.000763195,4.83E-05,-3.38E-05,-3.43E-10,3.76E-11,1.12E-15,4.42E-17
0.113807143,-0.104179247,-0.056748706,0.026801083,-0.081505248,-0.040299267,0.038035449,-0.046313444,0.142043133,0.010070773,0.282500561,0.004749934,0.08854151,-0.000105238,-0.04997298,0.051870975,0.035576445,0.123638831,-0.037472207,0.063328739,-0.040412758,0.026518139,-0.11632155,-0.008509228,-0.04086045,0.035287516,0.06588303,-0.043527083,0.238080047,0.014331136,-0.125265858,-0.003259069,-0.025265381,-0.15898245,-0.14034075,-0.120072111,0.159588568,-0.1115919,-0.059342375,-0.032514607,0.046919102,0.031091464,-0.001169185,-0.164302106,-0.052510366,0.194007999,0.053693777,-0.055152549,0.047133252,0.115188529,0.027800518,-0.0012262,-0.069619713,-0.007817375,-0.017429555,-0.018292651,-0.064047828,-0.08405356,-0.019508295,0.055850649,0.089042677,-0.059756972,0.118556671,-0.07780392,-0.083112988,0.097284264,0.004451893,0.247411045,-0.40331136,0.426961929,0.1267551,-0.002338193,0.007443724,-0.006779895,0.013461538,-0.077104814,-0.062403134,-0.051955529,-0.037223569,-0.082798097,-0.016092442,0.028667376,0.115417762,0.052487824,-0.009038665,-0.002876485,0.037654773,0.029483949,0.004276123,-0.001838858,0.017937597,-0.027142607,-0.006318795,-0.008814819,0.006829182,0.002639377,-0.003836145,-0.00356913,-0.002130063,0.001886374,-0.001043245,-0.000175874,0.000337505,0.00054422,-6.66E-05,4.14E-06,-4.47E-10,1.78E-11,7.60E-16,1.35E-17
-0.002272653,0.083857102,-0.027533554,0.100052778,-0.263009661,0.148044872,0.083796008,0.086589978,-0.093584492,-0.142798168,0.028760399,-0.006939718,0.039896716,-0.015400226,0.002665073,0.010289018,-0.006822308,-0.005193281,0.009566979,0.001666703,0.013025457,-0.008620216,0.00267303,-0.011499968,0.002597211,0.037538408,0.173404077,0.141823037,-0.014991674,0.286826283,0.238359209,0.099756306,-0.220115041,0.029728245,-0.058414502,-0.02514929,-0.007002229,0.004155569,-0.009523149,0.045627336,0.03507273,-0.018424118,0.000651595,0.000715521,0.056595951,0.055347876,-0.039545835,-0.027153319,-0.00559313,0.000454429,-0.026082692,-0.010883774,0.038701112,-0.000516201,0.002610186,0.067570415,-0.112677013,0.009394136,-0.01231906,-0.049983051,0.177202765,0.078957663,-0.081349691,0.006749514,0.004398618,-0.015394362,-0.013534113,0.002771881,-0.068710979,-0.030649389,-0.030425344,0.058191399,-0.067837199,0.046405787,0.018785223,-0.063838121,-0.063315264,0.200227214,0.224515222,-0.006362119,0.513178705,0.084623092,0.068737743,-0.050675989,0.084919265,0.019335598,0.053783188,0.029450905,-0.017305284,0.002527689,0.077615422,-0.022961054,0.017509316,0.017773489,-0.31190324,0.022704053,0.005565066,-0.002506365,-0.001329997,0.00133556,0.007719046,-0.01162329,0.000110336,-6.00E-05,-7.75E-06,-9.02E-06,3.77E-10,-3.51E-11,-1.33E-15,-2.59E-16
0.003577799,-0.087738243,0.00252943,-0.079404492,0.275079848,-0.148541908,-0.082331111,-0.078668314,0.090916806,0.142951957,-0.026684758,0.003781161,-0.039688619,0.023011725,0.00286471,-0.005205604,0.003084634,0.006502259,-0.004213201,-0.006484701,-0.015056437,-0.004925519,-0.005062001,0.004953036,-0.003141548,-0.029081391,-0.159421129,-0.149145505,0.003525034,-0.261470878,-0.22503125,-0.09413887,0.208928163,-0.024840559,0.070219018,-0.002470974,-0.004355975,-0.005666585,-0.001231581,-0.004236334,-0.057763834,0.001885574,-0.002735649,0.032618058,0.097672483,0.009761369,0.073342133,-0.032941843,0.016139965,-0.009661149,0.010965451,-0.015097714,0.194435097,-0.001839086,-0.018160808,0.047699716,-0.186548354,-0.040516897,0.056072712,0.113834413,-0.125584863,0.010541552,0.018123138,0.006303541,0.005211544,-0.001471965,0.006994121,0.03504873,-0.048452678,-0.026330929,-0.03736164,0.052436588,-0.085226908,0.043987965,0.034034138,-0.068977066,-0.062470283,0.178348266,0.214557456,-0.003265548,0.569100004,0.087884901,0.076631039,-0.088382238,0.121725612,0.022155024,0.043011279,0.033537554,-0.015496034,0.007001787,-0.006175758,-0.002179577,-0.010584204,-0.013230014,0.131829511,-0.011983422,-0.004325864,0.008307131,-0.000438953,-0.000269394,-0.001369081,-0.006553988,0.000527355,-5.45E-05,4.64E-05,3.91E-05,1.57E-11,-1.10E-10,-1.82E-15,-1.30E-16
0.008934086,-0.018746938,-0.241323913,0.193563376,0.058060019,0.010542545,-0.003908566,0.069099728,-0.042069181,-0.012659174,0.013037005,0.029403737,-0.001516744,0.013786661,-0.021362649,0.030271354,0.012228058,-0.007542459,-0.005396188,-0.009967483,-0.00363653,-0.071367983,0.017883582,-0.045618352,0.001367103,0.032257246,0.056564797,0.012124361,-0.039775394,0.02803226,-0.01730355,0.021704264,0.06074414,0.020726062,-0.019174782,0.051915136,0.077538356,0.030033557,0.047152487,0.146369533,-0.049095403,-0.068783098,-0.020136864,0.081743872,0.534492973,0.178805745,0.077853848,-0.152961556,0.016653863,-0.017535218,0.009471531,-0.034371041,0.390010496,-0.023664683,-0.027075903,0.155333136,-0.402552705,-0.037302431,0.067338485,0.057246578,0.080495785,0.082839889,-0.064796169,0.021620499,0.001824636,-0.002021867,0.002786833,0.013442803,-0.017624428,-0.014880851,-0.015183369,0.009363441,-0.016832439,-0.0086169,0.005959048,0.008870159,0.001060258,-0.054160234,-0.06697006,0.002669848,-0.279912377,-0.044186058,-0.042117172,0.049678808,-0.091392913,-0.02895349,-0.025194729,-0.031002916,0.008010459,-0.007509928,-0.001397615,0.005048676,0.007913378,0.0060664,-0.054557377,0.007058815,0.004397278,-0.007671718,0.000186887,-0.000320144,-0.001649922,0.0181649,-0.00085978,-4.33E-06,-5.72E-05,-6.23E-05,-1.08E-10,3.42E-11,1.95E-16,-8.27E-18
0.008571607,-0.088689469,0.009256994,-0.080606465,0.287303246,-0.161485465,-0.094582814,-0.097416364,0.101970677,0.139357342,-0.019012217,-0.011388558,-0.052709797,-0.001028295,-0.0071113,-0.000531085,0.012582803,0.01591316,-0.020835163,0.000717897,-0.005374975,-0.01153854,0.011761455,0.001276525,0.003390421,-0.027665342,-0.099311067,-0.04699206,0.002419241,-0.116356981,-0.087445284,-0.043563179,0.05905963,0.008678353,0.014147627,-0.002030872,-0.017105068,-0.020667943,0.008917211,-0.02513946,-0.011049519,-0.005303186,0.000794883,-0.006970263,-0.017576745,-0.013751028,-0.021034091,-0.008987371,-0.023020092,0.011735106,-0.010858551,0.021685128,-0.096692858,0.006526348,0.023626911,-0.004927034,0.048487572,0.034975106,-0.041746087,-0.137287526,0.251194133,0.075350793,-0.088972908,-0.000878119,-0.01365753,-0.019265308,0.001810681,-0.008809368,-0.002451897,0.008019996,-0.006839926,0.004830534,0.020368281,-0.001833794,-0.024072249,0.020248046,-0.005281231,0.010172646,-0.000759657,-0.01167139,-0.091554821,0.003620464,-0.01271021,0.05903543,-0.051822042,-0.011222196,0.026293334,-0.003735066,-0.00190926,-0.006451506,0.150456578,-0.038953106,0.047311022,0.056171642,-0.785542168,0.063195008,0.015821332,-0.019557475,-0.002645104,0.002115377,0.016321798,-0.00998989,-0.00042291,-5.47E-05,-0.000100698,-7.09E-05,5.05E-10,1.59E-10,7.61E-16,-2.70E-16
0.001588209,-0.061410994,0.008468574,-0.086598889,0.276134761,-0.145057224,-0.089539167,-0.107291304,0.122386174,0.151693112,-0.017215401,0.021159637,-0.077297854,-0.034645192,-0.036856492,0.031990671,0.040216825,0.013715681,-0.049742659,0.017967074,-0.006331196,-0.020556843,0.015966366,-0.019996621,0.035349599,0.009453808,0.177189709,0.105422905,0.000179334,0.253234158,0.233098207,0.094644466,-0.171611993,0.020854645,-0.03860702,-0.027481102,0.01624144,0.021807042,-0.015288971,0.015968259,0.03157617,0.015710349,0.005842531,-0.004248639,-0.050741259,0.002499108,0.004479965,0.015252778,0.022653744,-0.005934664,0.00254188,-0.015246669,0.059841365,-0.008478891,-0.013037177,0.013964457,-0.035357352,-0.038964406,0.028170111,0.136972621,-0.259144193,-0.064089215,0.094194878,-0.000485495,0.005976742,0.015061975,0.001446762,0.003962501,0.015649463,-0.000581013,0.020204656,-0.027396903,0.000333803,-0.01132371,0.005406253,-0.011058184,0.004303839,-0.010779703,-0.019409595,0.001438221,0.002162669,0.004078598,0.003985153,-0.005563054,0.007676871,0.000608889,0.000129531,-0.003690899,-0.001159763,0.004161382,0.010711756,0.000360985,0.00513589,0.000305662,-0.038940381,0.002499498,-0.002069228,0.009183367,0.003325455,0.005355727,-0.064092903,0.70103818,-0.042246492,0.003481355,-0.001814957,-0.002944579,-3.38E-09,-1.94E-10,-5.24E-15,-8.19E-15
0.002050513,-0.062134679,0.000600979,-0.079960724,0.279356464,-0.145178032,-0.089820719,-0.105543884,0.120841446,0.150554889,-0.016100589,0.019308813,-0.078894808,-0.03390519,-0.033820918,0.035233453,0.040445753,0.013848984,-0.050600115,0.018010157,-0.006861284,-0.023245711,0.017785167,-0.019888275,0.035676477,0.012124239,0.185412748,0.112622092,-0.002878731,0.250483365,0.230816218,0.093852986,-0.165971714,0.019330616,-0.039931713,-0.020378379,0.02116014,0.023374854,-0.015073476,0.01762899,0.029994169,0.015203114,0.005827859,-0.001828377,-0.03328676,0.007362718,0.005318965,0.013175591,0.022655186,-0.00464268,0.001613444,-0.016794268,0.061904831,-0.00551762,-0.01827844,0.010731641,-0.032978287,-0.035529454,0.026719101,0.139378874,-0.260692136,-0.070278844,0.084370012,0.000795469,0.010996004,0.01679095,-0.004893094,0.000779162,-0.00702234,-0.01297498,0.006990629,-0.012540247,-0.011061998,-0.001772535,0.003320099,-0.004161345,0.00302469,-0.00497059,-0.011765222,-0.003091919,-0.02695874,-0.002391029,0.003702595,0.009417026,-0.000469984,-0.011911892,-0.008460413,-0.005794588,-0.001248428,-0.001324708,0.005448382,-0.008578072,-0.00233479,0.002268158,-0.014742898,0.007619751,0.00129855,-0.009680698,-0.002308443,-0.005310272,0.065881681,-0.702738197,0.042397638,-0.003536169,0.001826337,0.002942212,3.53E-09,1.85E-10,5.06E-15,8.23E-15
0.009755831,-0.080197815,-0.070783167,-0.014918949,0.292188378,-0.152364552,-0.102103766,-0.076113134,0.089709877,0.127532616,-0.003141801,0.017662717,-0.06162358,-0.031820391,-0.0409728,0.031838211,0.033813309,0.011911773,-0.042553194,0.004576743,0.002386252,-0.035979311,0.018911427,-0.019939325,0.0103608,0.000323759,0.061426115,0.095026319,-0.013529497,0.102749526,0.092935598,0.038869931,-0.097521141,0.032922086,-0.044180964,0.01476771,0.001852322,-0.022418502,0.014085116,0.025830055,0.005071161,-0.033691046,-0.005070715,-0.0046604,0.087765848,0.045404254,-0.062428236,-0.037932346,-0.038358126,0.015129087,-0.030604914,0.026636607,-0.180867676,0.016076515,0.032701583,0.005865648,0.058290436,0.085350317,-0.079598011,-0.304390018,0.575390594,0.156199352,-0.202458631,0.016747597,-0.01599337,-0.03985094,-0.017066305,-0.011308988,-0.029658893,0.003359223,-0.027613942,0.041031616,0.003071174,0.015866122,0.002831922,0.003473275,-0.00267174,0.012989547,0.031607306,0.01365885,0.051889516,-0.005660907,-0.006088826,-0.026381,0.00588231,0.017795601,-0.004028164,0.010676337,0.002334004,0.001921345,-0.090191129,0.025724156,-0.027422346,-0.031767832,0.440602016,-0.04307666,-0.006531184,0.009539044,0.000263674,-0.00075297,-0.010157721,0.008518962,-0.000251221,8.89E-05,3.11E-05,2.14E-05,-3.94E-10,-9.49E-11,-4.14E-17,1.09E-16
-0.048519166,0.13367393,-0.087027824,0.04091462,-0.038307725,0.066514172,0.062046578,-0.198530515,0.192228642,0.043477951,0.044286521,0.03669112,0.034959074,-0.251363016,0.096364695,-0.012069578,-0.021592924,-0.074862632,0.025380831,-0.113576918,0.058501091,-0.049901081,0.049457551,0.02834425,-0.147724542,-0.180726963,-0.157439749,0.138033692,-0.09931532,0.189973191,-0.076282856,-0.199631222,-0.024973723,-0.138953468,0.117113227,0.13024196,-0.031140175,-0.010936125,-0.037562067,0.030788129,-0.10314629,0.046809588,0.120312647,-0.035447915,-0.028249624,0.071876605,0.101335495,-0.106195534,-0.076237823,0.022535913,-0.011511124,-0.108233005,-0.004875578,0.012862431,0.077905157,0.028765886,0.072965939,-0.278641797,-0.159580476,0.094492355,0.033067583,0.149367731,0.118825834,0.103375301,-0.08953364,-0.13257163,0.280162789,-0.157042482,-0.186046652,-0.158664409,0.076790226,0.019958461,0.090840713,-0.002353021,-0.036018087,-0.016661956,-0.043572536,-0.010826536,-0.04351183,0.088871819,-0.015881984,0.070679097,-0.037924469,0.124606477,0.181366616,-0.101054876,-0.009523469,0.052499998,0.020802108,-0.004690928,-0.02150012,-0.003602083,-0.008912187,0.006168401,0.003520991,-0.001433238,-0.002414296,-3.31E-05,0.001801849,-8.43E-06,0.000415186,0.001003138,-0.000205965,-5.73E-05,-1.56E-05,-2.74E-05,-6.36E-11,2.70E-12,-4.17E-16,1.32E-17
0.045329704,-0.135462463,-0.033641938,-0.045284385,-0.096840086,0.104596386,0.061801352,-0.001367038,0.036501738,0.253546703,0.023389597,0.024286377,-0.044900855,-0.067674885,0.102749957,-0.115787536,0.094661736,-0.032697553,0.327904484,0.206576184,0.048114436,-0.103273142,0.088642229,0.040297778,0.10741615,-0.106090122,0.064518113,-0.008297103,-0.228939079,0.08124574,-0.068427755,-0.12705965,0.065169356,0.03780766,-0.017066477,0.009706821,-0.039745954,-0.012098429,0.047955894,-0.009815908,0.068641952,0.076499433,0.004184234,-0.038345629,-0.057127396,0.186597555,-0.237777422,-0.029280216,0.050315566,-0.075624062,0.116000047,-0.097090015,-0.030283309,-0.067611388,-0.195724142,-0.094408717,-0.154212759,0.239003432,0.01405115,-0.151834879,-0.018059395,-0.07960413,0.134771358,0.126104332,0.103270264,0.110670021,0.335755622,-0.057815814,-0.042800357,0.042850752,-0.092863032,-0.048269173,0.038738232,0.021457598,0.00366431,0.03381449,0.016876939,-0.006852518,0.002774467,-0.113843081,0.035531569,-0.072050106,0.03413405,-0.102020895,-0.15645856,0.074274211,0.003854103,-0.021047726,-0.012087751,-0.006372621,0.005393562,-0.010349385,0.003969431,-0.00563004,0.000135407,0.008553727,-0.001965479,-0.002785831,0.001398375,0.000455763,-0.000616933,-0.00066115,-0.000233324,1.83E-05,2.23E-05,3.11E-06,-9.81E-11,3.97E-12,9.72E-16,8.36E-17
-0.006027689,0.008826917,-0.114781951,0.005142303,-0.134749453,0.177111557,0.107580647,-0.163163482,0.220037598,0.204164079,-0.009559422,0.039678655,-0.075858367,-0.140050715,0.045847969,-0.01581977,-0.015102954,0.070081425,0.048598181,0.091975496,-0.014360135,-0.025374589,-0.025045178,0.159648639,0.090950133,-0.073041288,0.035833924,-0.005899973,0.203115371,0.039389141,-0.09621504,0.114578129,0.014019406,0.103834722,-0.130242873,0.044160339,-0.120739089,-0.015348729,0.04357199,-0.055360983,-0.022392082,-0.06012528,0.056731408,0.227139016,0.062702087,-0.163054993,0.203999989,0.148315318,-0.095793393,0.014735669,0.068225018,0.155239169,0.072545863,0.268842143,-0.058503747,0.071683336,-0.005540596,0.027868347,-0.098176877,-0.187215461,-0.1194381,0.003592844,-0.117677616,-0.086092862,-0.03294563,-0.083602452,-0.085286896,-0.070416986,-0.008861165,0.11113604,-0.041598694,-0.086216552,-0.023749309,-0.030983365,0.017992113,0.003206849,0.049190554,0.003100201,0.000760363,0.003307203,0.005604174,0.010466767,0.006928734,-0.005502687,-0.00500415,0.04563635,0.019543404,-0.003369244,-0.014839083,0.029020702,0.035342581,0.044938444,-0.009818415,-0.009954877,-0.001974259,-0.042640046,0.00553936,-0.000397216,-0.001736887,0.000544767,0.00040307,-0.001510774,-7.71E-05,-0.000345264,-1.06E-06,1.18E-06,-0.439451718,3.91E-05,4.69E-10,1.55E-10
0.086314663,-0.190236104,0.029117114,-0.013885792,-0.05908504,0.00138399,-0.020985235,0.09928606,-0.097697521,0.071689938,0.032388011,-0.042960692,-0.061237632,0.009299378,-0.053800374,-0.05987325,0.118317761,0.058675659,0.160607109,0.228762291,-0.016382965,-0.03339926,0.084287092,0.002157294,0.210075449,-0.008267884,0.065389659,-0.097249958,-0.009076174,-0.053527819,0.036357966,0.01218489,0.021917428,0.073122122,-0.026958589,-0.055101868,-0.001567406,0.018496478,0.033106402,-0.010217811,0.075704764,-0.049601203,-0.008653534,-0.074637533,0.004473495,0.042868372,-0.039149658,0.002717135,-0.068831688,-0.12743209,0.051619036,-0.01707724,-0.001509612,-0.139910831,-0.063976524,0.111020026,0.039655388,0.01646124,0.028378498,-0.078095732,-0.030241152,-0.033599998,0.026125797,-0.127008829,-0.26163297,-0.211110108,-0.03936613,0.093577143,-0.015508101,-0.107390027,-0.039814666,0.089628937,-0.027849827,-0.023732016,-0.022362673,-0.007046316,-0.069582859,-0.015765167,0.003692519,0.284879508,-0.090404897,0.235239098,-0.02101806,0.298107899,0.450722064,-0.199226875,0.025524724,-0.001497747,0.035818879,-0.0083421,-0.012766193,0.011177108,-0.009579644,0.013436787,0.006321549,-0.00688516,-0.004696491,0.010164997,8.18E-05,-0.000798191,0.001176245,0.002610621,-0.000191594,-0.000281451,-9.15E-05,1.79E-05,8.52E-11,-1.78E-11,-3.43E-16,-1.74E-17
